m_3330,456080,58,92,nan,nan,56.59,48.86,23
m_3330,456150,54,91,nan,nan,56.59,48.87,28
m_3330,456160,50,91,nan,nan,56.59,48.87,28
m_3330,456240,53,91,nan,nan,56.6,48.87,10
m_3330,456390,50,88,nan,nan,56.6,48.87,19
m_3330,456630,59,91,nan,nan,56.61,48.88,16
m_3330,456680,61,91,nan,nan,56.61,48.88,12
m_3330,456730,69,93,nan,nan,56.62,48.89,14
m_3330,456760,64,94,nan,nan,56.62,48.89,14
m_3330,456810,64,93,nan,nan,56.62,48.89,14
m_3330,456830,58,91,nan,nan,56.62,48.89,14
m_3330,456920,60,93,nan,nan,56.62,48.9,19
m_3330,456930,64,91,nan,nan,56.62,48.9,19
m_3330,456950,63,92,nan,nan,56.62,48.9,19
m_3330,457190,64,93,nan,nan,56.63,48.91,14
m_3330,457210,70,93,nan,nan,56.64,48.91,20
m_3330,457240,63,94,nan,nan,56.64,48.91,20
m_3330,457250,65,95,nan,nan,56.64,48.91,20
m_3330,457410,63,95,nan,nan,56.64,48.92,17
m_3330,457480,60,93,nan,nan,56.65,48.92,14
m_3330,457490,60,93,nan,nan,56.65,48.92,14
m_3330,457510,58,92,nan,nan,56.65,48.92,14
m_3330,457740,58,93,nan,nan,56.66,48.93,11
m_3330,457820,54,92,nan,nan,56.66,48.93,18
m_3330,457870,62,93,nan,nan,56.66,48.93,28
m_3330,458090,60,92,nan,nan,56.67,48.94,6
m_3330,458130,50,92,nan,nan,56.68,48.94,14
m_3330,458280,64,91,nan,nan,56.68,48.95,20
m_3330,458360,60,94,nan,nan,56.69,48.95,12
m_3330,458480,61,94,nan,nan,56.69,48.96,24
m_3330,458490,60,95,nan,nan,56.69,48.96,24
m_3330,458630,70,95,nan,nan,56.7,48.96,20
m_3330,458770,70,94,nan,nan,56.7,48.97,18
m_3330,458890,60,94,nan,nan,56.71,48.98,10
m_3330,459040,55,89,nan,nan,56.72,48.98,10
m_3330,459080,57,88,nan,nan,56.72,48.98,12
m_3330,459100,61,87,nan,nan,56.72,48.98,12
m_3330,459130,61,86,nan,nan,56.72,48.98,20
m_3330,459180,48,87,nan,nan,56.72,48.98,12
m_3330,459210,49,86,nan,nan,56.72,48.99,12
m_3330,459260,56,86,nan,nan,56.72,48.99,13
m_3330,459270,55,87,nan,nan,56.72,48.99,13
m_3330,459290,58,88,nan,nan,56.72,48.99,13
m_3330,459370,65,89,nan,nan,56.73,48.99,14
m_3330,459440,55,89,nan,nan,56.73,48.99,9
m_3330,459480,50,89,nan,nan,56.73,49.0,13
m_3330,459670,52,88,nan,nan,56.74,49.0,13
m_3330,459720,51,87,nan,nan,56.74,49.0,11
m_3330,459790,55,88,nan,nan,56.74,49.0,10
m_3330,459800,53,87,nan,nan,56.74,49.0,10
m_3330,459880,50,86,nan,nan,56.74,49.01,8
m_3330,459990,49,88,nan,nan,56.74,49.01,7
m_3330,460150,43,86,nan,nan,56.75,49.01,6
m_3330,460210,51,85,nan,nan,56.75,49.02,7
m_3330,460320,55,85,nan,nan,56.75,49.02,7
m_3330,460390,62,86,nan,nan,56.75,49.02,6
m_3330,460420,54,86,nan,nan,56.75,49.02,6
m_3330,460520,54,88,nan,nan,56.76,49.02,8
m_3330,460730,45,87,nan,nan,56.76,49.03,8
m_3330,460900,59,89,nan,nan,56.77,49.04,7
m_3330,461000,53,90,nan,nan,56.77,49.04,7
m_3330,461030,53,90,nan,nan,56.77,49.04,7
m_3330,461110,51,88,nan,nan,56.77,49.04,8
m_3330,461120,48,88,nan,nan,56.77,49.04,8
m_3330,461170,51,88,nan,nan,56.77,49.04,9
m_3330,461240,41,87,nan,nan,56.78,49.04,8
m_3330,461290,43,87,nan,nan,56.78,49.05,15
m_3330,461300,40,87,nan,nan,56.78,49.05,15
m_3330,461590,44,87,nan,nan,56.79,49.05,7
m_3330,461600,41,87,nan,nan,56.79,49.05,7
m_3330,461680,48,90,nan,nan,56.79,49.06,5
m_3330,461810,43,89,nan,nan,56.79,49.06,7
m_3330,461820,44,90,nan,nan,56.79,49.06,9
m_3330,461830,47,89,nan,nan,56.79,49.06,9
m_3330,461850,47,90,nan,nan,56.79,49.06,9
m_3330,461910,52,92,nan,nan,56.79,49.06,11
m_3330,462050,43,91,nan,nan,56.8,49.07,20
m_3330,462220,48,89,nan,nan,56.8,49.07,17
m_3330,462260,38,87,nan,nan,56.8,49.07,25
m_3330,462520,51,89,nan,nan,56.81,49.08,18
m_3330,462690,69,91,nan,nan,56.81,49.09,19
m_3330,462810,47,92,nan,nan,56.82,49.09,16
m_3330,462820,48,93,nan,nan,56.82,49.09,16
m_3330,462860,50,93,nan,nan,56.82,49.09,16
m_3330,463030,47,88,nan,nan,56.82,49.1,17
m_3330,463070,47,90,nan,nan,56.82,49.1,17
m_3330,463130,47,90,nan,nan,56.82,49.1,15
m_3330,463390,42,91,nan,nan,56.83,49.11,8
m_3330,463400,40,91,nan,nan,56.83,49.11,8
m_3330,463440,41,92,nan,nan,56.83,49.11,10
m_3330,463450,45,93,nan,nan,56.83,49.11,10
m_3330,463460,43,93,nan,nan,56.83,49.11,10
m_3330,463510,41,91,nan,nan,56.83,49.11,5
m_3330,463570,50,90,nan,nan,56.83,49.11,6
m_3330,463720,50,94,nan,nan,56.84,49.12,5
m_3330,463840,58,97,nan,nan,56.84,49.12,6
m_3330,463970,37,89,nan,nan,56.84,49.12,8
m_3330,464180,37,86,nan,nan,56.85,49.13,4
m_3330,464230,47,87,nan,nan,56.85,49.13,10
m_3330,464260,38,87,nan,nan,56.85,49.13,10
m_3330,464340,42,88,nan,nan,56.85,49.13,6
m_3330,464380,42,87,nan,nan,56.85,49.13,6
m_3330,464480,65,92,nan,nan,56.85,49.14,6
m_3330,464590,60,96,nan,nan,56.86,49.14,10
m_3330,464600,67,97,nan,nan,56.86,49.14,10
m_3330,464620,66,96,nan,nan,56.86,49.14,10
m_3330,464670,58,93,nan,nan,56.87,49.14,12
m_3330,464760,58,98,nan,nan,56.87,49.15,30
m_3330,464800,47,93,nan,nan,56.87,49.15,30
m_3330,464940,48,93,nan,nan,56.87,49.15,5
m_3330,464950,48,93,nan,nan,56.87,49.15,5
m_3330,465040,56,94,nan,nan,56.88,49.15,7
m_3330,465190,47,91,nan,nan,56.88,49.16,7
m_3330,465400,51,91,nan,nan,56.89,49.17,11
m_3330,465440,47,90,nan,nan,56.89,49.17,6
m_3330,465480,51,89,nan,nan,56.89,49.17,9
m_3330,465640,49,90,nan,nan,56.89,49.17,9
m_3330,465710,48,90,nan,nan,56.89,49.18,12
m_3330,465850,48,89,nan,nan,56.9,49.18,10
m_3330,465890,47,90,nan,nan,56.9,49.18,10
m_3330,466020,61,91,nan,nan,56.9,49.19,16
m_3330,466080,49,88,nan,nan,56.9,49.19,15
m_3330,466100,45,89,nan,nan,56.9,49.19,15
m_3330,466130,47,89,nan,nan,56.9,49.19,15
m_3330,466290,51,90,nan,nan,56.91,49.19,9
m_3330,466350,44,90,nan,nan,56.91,49.2,12
m_3330,466770,38,89,nan,nan,56.92,49.21,7
m_3330,466800,39,90,nan,nan,56.92,49.21,11
m_3330,466940,41,90,nan,nan,56.92,49.21,9
m_3330,466990,47,91,nan,nan,56.92,49.22,7
m_3330,467050,48,90,nan,nan,56.92,49.22,6
m_3330,467170,45,91,nan,nan,56.93,49.22,5
m_3330,467180,45,91,nan,nan,56.93,49.22,5
m_3330,467190,45,91,nan,nan,56.93,49.22,5
m_3330,467270,45,91,nan,nan,56.93,49.22,7
m_3330,467470,48,91,nan,nan,56.94,49.23,7
m_3330,467560,38,89,nan,nan,56.94,49.23,5
m_3330,467580,39,90,nan,nan,56.94,49.24,5
m_3330,467740,45,91,nan,nan,56.94,49.24,7
m_3330,467880,42,90,nan,nan,56.94,49.25,5
m_3330,467940,54,92,nan,nan,56.95,49.25,5
m_3330,468120,56,93,nan,nan,56.95,49.25,6
m_3330,468290,42,93,nan,nan,56.96,49.26,11
m_3330,468360,49,95,nan,nan,56.96,49.26,4
m_3330,468600,39,90,nan,nan,56.96,49.27,5
m_3330,468850,53,92,nan,nan,56.97,49.28,7
m_3330,468890,44,91,nan,nan,56.97,49.28,7
m_3330,468960,57,93,nan,nan,56.98,49.28,8
m_3330,468970,59,93,nan,nan,56.98,49.28,8
m_3330,469030,47,92,nan,nan,56.98,49.29,6
m_3330,469060,40,92,nan,nan,56.98,49.29,6
m_3330,469110,49,91,nan,nan,56.98,49.29,9
m_3330,469160,41,91,nan,nan,56.98,49.29,6
m_3330,469280,51,94,nan,nan,56.99,49.29,8
m_3330,469420,47,94,nan,nan,56.99,49.3,6
m_3330,469480,45,94,nan,nan,56.99,49.3,6
m_3330,469600,57,91,nan,nan,56.99,49.3,11
m_3330,469830,53,97,nan,nan,57.0,49.31,20
m_3330,469870,51,93,nan,nan,57.0,49.31,11
m_3330,469950,43,94,nan,nan,57.0,49.32,10
m_3330,469980,43,92,nan,nan,57.01,49.32,7
m_3330,470050,59,95,nan,nan,57.01,49.32,12
m_3330,470060,55,95,nan,nan,57.01,49.32,12
m_3330,470070,52,95,nan,nan,57.01,49.32,12
m_3330,470120,48,95,nan,nan,57.01,49.32,10
m_3330,470160,44,95,nan,nan,57.01,49.32,8
m_3330,470370,43,91,nan,nan,57.02,49.33,9
m_3330,470590,52,92,nan,nan,57.02,49.34,9
m_3330,470630,43,93,nan,nan,57.02,49.34,9
m_3330,470650,42,92,nan,nan,57.02,49.34,8
m_3330,470880,49,95,nan,nan,57.03,49.35,6
m_3330,471390,61,93,nan,nan,57.04,49.37,5
m_3330,471650,47,95,nan,nan,57.05,49.37,5
m_3330,471800,47,95,nan,nan,57.05,49.38,6
m_3330,471850,39,93,nan,nan,57.05,49.38,9
m_3330,471880,49,94,nan,nan,57.05,49.38,9
m_3330,472130,48,92,nan,nan,57.06,49.39,8
m_3330,472190,53,92,nan,nan,57.06,49.39,6
m_3330,472450,59,92,nan,nan,57.07,49.4,7
m_3330,472530,48,93,nan,nan,57.07,49.41,12
m_3330,472560,50,93,nan,nan,57.07,49.41,5
m_3330,472590,44,92,nan,nan,57.07,49.41,5
m_3330,472640,46,93,nan,nan,57.08,49.41,5
m_3330,472730,45,92,nan,nan,57.08,49.41,8
m_3330,472780,46,93,nan,nan,57.08,49.42,7
m_3330,472860,50,93,nan,nan,57.08,49.42,7
m_3330,472890,50,95,nan,nan,57.08,49.42,7
m_3330,473090,49,94,nan,nan,57.09,49.43,12
m_3330,473210,58,93,nan,nan,57.09,49.43,10
m_3330,473520,45,92,nan,nan,57.1,49.44,5
m_3330,473600,42,94,nan,nan,57.1,49.45,7
m_3330,473660,51,94,nan,nan,57.11,49.45,12
m_3330,473720,38,92,nan,nan,57.11,49.45,12
m_3330,473740,42,92,nan,nan,57.11,49.45,12
m_3330,473850,48,93,nan,nan,57.11,49.46,8
m_3330,473930,43,95,nan,nan,57.11,49.46,6
m_3330,473960,45,95,nan,nan,57.11,49.46,5
m_3330,474130,52,96,nan,nan,57.12,49.47,6
m_3330,474350,51,93,nan,nan,57.13,49.47,6
m_3330,474390,55,93,nan,nan,57.13,49.48,8
m_3330,474400,50,93,nan,nan,57.13,49.48,8
m_3330,474410,46,93,nan,nan,57.13,49.48,8
m_3330,474440,51,94,nan,nan,57.13,49.48,6
m_3330,474540,49,95,nan,nan,57.13,49.48,5
m_3330,474580,46,94,nan,nan,57.13,49.48,5
m_3330,474650,50,94,nan,nan,57.13,49.48,7
m_3330,474860,37,94,nan,nan,57.14,49.49,4
m_3330,474900,40,95,nan,nan,57.14,49.49,5
m_3330,475060,48,98,nan,nan,57.14,49.5,5
m_3330,475140,44,97,nan,nan,57.14,49.5,4
m_3330,475240,48,97,nan,nan,57.15,49.5,7
m_3330,475750,42,90,nan,nan,57.16,49.52,5
m_3330,475850,41,89,nan,nan,57.16,49.53,5
m_3330,475920,40,89,nan,nan,57.16,49.53,4
m_3330,476020,40,89,nan,nan,57.17,49.53,4
m_3330,476040,47,88,nan,nan,57.17,49.53,7
m_3330,476130,52,90,nan,nan,57.17,49.54,10
m_3330,476170,44,89,nan,nan,57.17,49.54,7
m_3330,476250,44,88,nan,nan,57.17,49.54,9
m_3330,476360,43,88,nan,nan,57.18,49.54,7
m_3330,476480,37,88,nan,nan,57.18,49.55,6
m_3330,476520,44,89,nan,nan,57.18,49.55,13
m_3330,476660,36,87,nan,nan,57.18,49.55,4
m_3330,477160,40,89,nan,nan,57.19,49.57,7
m_3330,477170,40,90,nan,nan,57.19,49.57,7
m_3330,477460,36,89,nan,nan,57.2,49.57,8
m_3330,477480,36,89,nan,nan,57.2,49.58,5
m_3330,477580,50,89,nan,nan,57.2,49.58,17
m_3330,477690,33,90,nan,nan,57.21,49.58,9
m_3330,477770,34,91,nan,nan,57.21,49.58,9
m_3330,477810,35,91,nan,nan,57.21,49.58,12
m_3330,478340,39,89,nan,nan,57.22,49.6,5
m_3330,478460,30,89,nan,nan,57.22,49.6,8
m_3330,478620,31,90,nan,nan,57.23,49.61,8
m_3330,478630,34,91,nan,nan,57.23,49.61,8
m_3330,478790,32,91,nan,nan,57.23,49.61,8
m_3330,478870,34,92,nan,nan,57.23,49.62,7
m_3330,478880,38,93,nan,nan,57.23,49.62,7
m_3330,478890,36,93,nan,nan,57.23,49.62,7
m_3330,478940,34,94,nan,nan,57.23,49.62,5
m_3330,479120,61,94,nan,nan,57.24,49.62,5
m_3330,479220,45,95,nan,nan,57.24,49.63,8
m_3330,479310,44,95,nan,nan,57.24,49.63,6
m_3330,479450,43,96,nan,nan,57.25,49.63,7
m_3330,479510,41,95,nan,nan,57.25,49.63,11
m_3330,479580,49,94,nan,nan,57.25,49.64,6
m_3330,479700,58,95,nan,nan,57.25,49.64,9
m_3330,479720,56,95,nan,nan,57.25,49.64,9
m_3330,479870,35,94,nan,nan,57.26,49.64,7
m_3330,479930,40,96,nan,nan,57.26,49.65,10
m_3330,480030,38,92,nan,nan,57.26,49.65,5
m_3330,480060,40,93,nan,nan,57.26,49.65,5
m_3330,480270,32,93,nan,nan,57.26,49.66,4
m_3330,480520,36,95,nan,nan,57.27,49.66,9
m_3330,480580,30,94,nan,nan,57.27,49.67,6
m_3330,480610,48,92,nan,nan,57.27,49.67,10
m_3330,480710,34,93,nan,nan,57.27,49.67,11
m_3330,480770,27,90,nan,nan,57.28,49.67,7
m_3330,480790,29,90,nan,nan,57.28,49.67,7
m_3330,480850,33,91,nan,nan,57.28,49.67,5
m_3330,480900,29,92,nan,nan,57.28,49.67,5
m_3330,481050,27,90,nan,nan,57.28,49.68,5
m_3330,481270,41,94,nan,nan,57.29,49.68,8
m_3330,481300,38,95,nan,nan,57.29,49.69,8
m_3330,481490,33,91,nan,nan,57.29,49.69,4
m_3330,481530,43,91,nan,nan,57.29,49.69,6
m_3330,481610,39,93,nan,nan,57.29,49.69,5
m_3330,481700,35,93,nan,nan,57.29,49.7,7
m_3330,481900,34,91,nan,nan,57.3,49.7,5
m_3330,481970,32,92,nan,nan,57.3,49.7,6
m_3330,481980,33,92,nan,nan,57.3,49.7,8
m_3330,481990,39,92,nan,nan,57.3,49.71,8
m_3330,482070,38,93,nan,nan,57.3,49.71,11
m_3330,482150,44,93,nan,nan,57.31,49.71,7
m_3330,482240,36,94,nan,nan,57.31,49.71,7
m_3330,482500,33,93,nan,nan,57.31,49.72,6
m_3330,482530,34,93,nan,nan,57.31,49.72,7
m_3330,482760,31,91,nan,nan,57.32,49.72,10
m_3330,482770,31,91,nan,nan,57.32,49.72,10
m_3330,482920,42,93,nan,nan,57.32,49.73,4
m_3330,483060,45,93,nan,nan,57.32,49.73,15
m_3330,483110,30,93,nan,nan,57.32,49.73,15
m_3330,483240,33,93,nan,nan,57.33,49.74,5
m_3330,483280,47,95,nan,nan,57.33,49.74,5
m_3330,483360,36,92,nan,nan,57.33,49.74,7
m_3330,483460,35,93,nan,nan,57.33,49.74,5
m_3330,483700,38,94,nan,nan,57.34,49.75,7
m_3330,483730,33,93,nan,nan,57.34,49.75,4
m_3330,483830,38,94,nan,nan,57.34,49.75,6
m_3330,483930,35,94,nan,nan,57.34,49.75,6
m_3330,484000,31,94,nan,nan,57.34,49.75,5
m_3330,484010,31,94,nan,nan,57.34,49.75,5
m_3330,484030,35,94,nan,nan,57.34,49.76,4
m_3330,484070,37,95,nan,nan,57.34,49.76,4
m_3330,484180,43,96,nan,nan,57.35,49.76,6
m_3330,484200,41,96,nan,nan,57.35,49.76,7
m_3330,484270,49,96,nan,nan,57.35,49.76,19
m_3330,484630,33,92,nan,nan,57.36,49.77,7
m_3330,484660,28,91,nan,nan,57.36,49.77,7
m_3330,484720,29,92,nan,nan,57.36,49.77,5
m_3330,484890,31,92,nan,nan,57.36,49.78,6
m_3330,485010,30,92,nan,nan,57.36,49.78,6
m_3330,485050,31,91,nan,nan,57.37,49.78,7
m_3330,485080,38,91,nan,nan,57.37,49.78,7
m_3330,485220,29,92,nan,nan,57.37,49.79,6
m_3330,485260,32,93,nan,nan,57.37,49.79,6
m_3330,485300,30,93,nan,nan,57.37,49.79,4
m_3330,485410,29,93,nan,nan,57.37,49.79,4
m_3330,485610,39,96,nan,nan,57.38,49.79,5
m_3330,485770,33,93,nan,nan,57.38,49.8,4
m_3330,485790,32,94,nan,nan,57.38,49.8,4
m_3330,485830,34,94,nan,nan,57.38,49.8,8
m_3330,486160,35,95,nan,nan,57.39,49.81,6
m_3330,486170,37,96,nan,nan,57.39,49.81,6
m_3330,486230,41,96,nan,nan,57.39,49.81,7
m_3330,486300,38,95,nan,nan,57.39,49.81,5
m_3330,486310,37,95,nan,nan,57.39,49.81,5
m_3330,486460,33,93,nan,nan,57.39,49.82,6
m_3330,486490,36,93,nan,nan,57.39,49.82,7
m_3330,486520,35,93,nan,nan,57.4,49.82,7
m_3330,486570,34,92,nan,nan,57.4,49.82,5
m_3330,486640,36,93,nan,nan,57.4,49.82,8
m_3330,486660,29,93,nan,nan,57.4,49.82,9
m_3330,486740,30,93,nan,nan,57.4,49.82,6
m_3330,486820,34,94,nan,nan,57.4,49.83,5
m_3330,486840,46,95,nan,nan,57.4,49.83,5
m_3330,486940,35,94,nan,nan,57.4,49.83,11
m_3330,486950,34,94,nan,nan,57.4,49.83,11
m_3330,487030,39,94,nan,nan,57.41,49.83,6
m_3330,487080,29,92,nan,nan,57.41,49.83,6
m_3330,487090,31,93,nan,nan,57.41,49.83,6
m_3330,487140,32,92,nan,nan,57.41,49.83,4
m_3330,487200,47,94,nan,nan,57.41,49.84,5
m_3330,487250,44,96,nan,nan,57.41,49.84,5
m_3330,487290,59,96,nan,nan,57.41,49.84,6
m_3330,487320,38,93,nan,nan,57.41,49.84,10
m_3330,487330,32,92,nan,nan,57.41,49.84,10
m_3330,487400,24,92,nan,nan,57.42,49.84,4
m_3330,487470,28,92,nan,nan,57.42,49.84,4
m_3330,487550,29,91,nan,nan,57.42,49.85,5
m_3330,487680,52,95,nan,nan,57.42,49.85,13
m_3330,487750,43,94,nan,nan,57.42,49.85,8
m_3330,487880,32,93,nan,nan,57.43,49.85,5
m_3330,487890,48,94,nan,nan,57.43,49.85,5
m_3330,487900,64,94,nan,nan,57.43,49.85,5
m_3330,487930,40,95,nan,nan,57.43,49.85,10
m_3330,487960,33,93,nan,nan,57.43,49.86,10
m_3330,487970,32,93,nan,nan,57.43,49.86,10
m_3330,488050,34,94,nan,nan,57.43,49.86,4
m_3330,488350,39,95,nan,nan,57.44,49.86,8
m_3330,488480,31,93,nan,nan,57.44,49.87,10
m_3330,488550,29,93,nan,nan,57.44,49.87,6
m_3330,488730,35,96,nan,nan,57.44,49.87,6
m_3330,488790,40,97,nan,nan,57.45,49.88,5
m_3330,488810,41,98,nan,nan,57.45,49.88,5
m_3330,488850,40,97,nan,nan,57.45,49.88,6
m_3330,488930,46,95,nan,nan,57.45,49.88,5
m_3330,489110,31,95,nan,nan,57.45,49.88,5
m_3330,489270,30,93,nan,nan,57.46,49.89,4
m_3330,489320,30,92,nan,nan,57.46,49.89,4
m_3330,489360,39,93,nan,nan,57.46,49.89,8
m_3330,489410,51,93,nan,nan,57.46,49.89,8
m_3330,489560,36,92,nan,nan,57.46,49.9,5
m_3330,489690,36,93,nan,nan,57.46,49.9,5
m_3330,489740,38,94,nan,nan,57.47,49.9,6
m_3330,489770,36,94,nan,nan,57.47,49.9,6
m_3330,489830,35,93,nan,nan,57.47,49.9,5
m_3330,489900,35,94,nan,nan,57.47,49.9,7
m_3330,489920,37,95,nan,nan,57.47,49.9,7
m_3330,490020,37,94,nan,nan,57.47,49.91,6
m_3330,490030,39,94,nan,nan,57.47,49.91,6
m_3330,490120,37,92,nan,nan,57.47,49.91,6
m_3330,490210,38,93,nan,nan,57.48,49.91,6
m_3330,490270,31,94,nan,nan,57.48,49.91,5
m_3330,490380,33,93,nan,nan,57.48,49.92,7
m_3330,490730,36,93,nan,nan,57.49,49.92,4
m_3330,490750,34,92,nan,nan,57.49,49.92,7
m_3330,490790,33,92,nan,nan,57.49,49.92,7
m_3330,490810,37,91,nan,nan,57.49,49.93,9
m_3330,490850,43,93,nan,nan,57.49,49.93,9
m_3330,491220,36,94,nan,nan,57.5,49.93,8
m_3330,491290,45,94,nan,nan,57.5,49.94,5
m_3330,491490,63,96,nan,nan,57.5,49.94,5
m_3330,491560,39,95,nan,nan,57.51,49.94,8
m_3330,491570,36,93,nan,nan,57.51,49.94,8
m_3330,491670,42,93,nan,nan,57.51,49.95,7
m_3330,491700,41,93,nan,nan,57.51,49.95,7
m_3330,491900,29,92,nan,nan,57.51,49.95,6
m_3330,491940,30,93,nan,nan,57.51,49.95,11
m_3330,491960,32,92,nan,nan,57.51,49.95,11
m_3330,492010,33,92,nan,nan,57.51,49.95,4
m_3330,492060,32,92,nan,nan,57.51,49.95,6
m_3330,492420,30,92,nan,nan,57.52,49.96,4
m_3330,492650,42,95,nan,nan,57.53,49.97,4
m_3330,492790,33,94,nan,nan,57.53,49.97,5
m_3330,492980,31,94,nan,nan,57.53,49.97,10
m_3330,492990,31,94,nan,nan,57.53,49.98,10
m_3330,493030,32,94,nan,nan,57.53,49.98,6
m_3330,493060,27,93,nan,nan,57.53,49.98,6
m_3330,493370,36,96,nan,nan,57.54,49.98,6
m_3330,493750,34,96,nan,nan,57.55,49.99,4
m_3330,493860,33,95,nan,nan,57.55,50.0,5
m_3330,494060,44,96,nan,nan,57.55,50.0,5
m_3330,494110,39,95,nan,nan,57.55,50.0,5
m_3330,494180,36,95,nan,nan,57.55,50.0,5
m_3330,494210,36,96,nan,nan,57.55,50.0,5
m_3330,494270,31,95,nan,nan,57.56,50.01,5
m_3330,494280,33,95,nan,nan,57.56,50.01,5
m_3330,494540,30,94,nan,nan,57.56,50.01,5
m_3330,494580,30,94,nan,nan,57.56,50.01,5
m_3330,494600,28,94,nan,nan,57.56,50.01,5
m_3330,494610,26,93,nan,nan,57.56,50.01,5
m_3330,494680,26,93,nan,nan,57.56,50.02,5
m_3330,494780,23,93,nan,nan,57.57,50.02,5
m_3330,494850,34,95,nan,nan,57.57,50.02,5
m_3330,494920,34,95,nan,nan,57.57,50.02,6
m_3330,495060,32,95,nan,nan,57.57,50.02,5
m_3330,495190,30,94,nan,nan,57.57,50.03,6
m_3330,495230,31,94,nan,nan,57.58,50.03,6
m_3330,495260,29,94,nan,nan,57.58,50.03,5
m_3330,495290,32,94,nan,nan,57.58,50.03,5
m_3330,495300,32,94,nan,nan,57.58,50.03,7
m_3330,495350,28,93,nan,nan,57.58,50.03,7
m_3330,495370,30,93,nan,nan,57.58,50.03,6
m_3330,495470,29,94,nan,nan,57.58,50.03,6
m_3330,495530,33,95,nan,nan,57.58,50.03,8
m_3330,496160,37,97,nan,nan,57.6,50.05,5
m_3330,496180,36,97,nan,nan,57.6,50.05,5
m_3330,496230,51,97,nan,nan,57.6,50.05,5
m_3330,496270,49,97,nan,nan,57.6,50.05,6
m_3330,496300,47,96,nan,nan,57.6,50.05,6
m_3330,496320,48,95,nan,nan,57.6,50.05,5
m_3330,496410,45,94,nan,nan,57.61,50.06,4
m_3330,496440,44,94,nan,nan,57.61,50.06,5
m_3330,496520,43,93,nan,nan,57.61,50.06,6
m_3330,496540,43,93,nan,nan,57.61,50.06,6
m_3330,496610,43,93,nan,nan,57.61,50.06,4
m_3330,496830,43,93,nan,nan,57.62,50.07,4
m_3330,496960,27,93,nan,nan,57.62,50.07,4
m_3330,497090,27,92,nan,nan,57.63,50.08,5
m_3330,497220,27,93,nan,nan,57.63,50.08,4
m_3330,497290,30,94,nan,nan,57.63,50.08,9
m_3330,497340,31,93,nan,nan,57.63,50.08,4
m_3330,497400,27,93,nan,nan,57.64,50.08,4
m_3330,497460,27,94,nan,nan,57.64,50.09,5
m_3330,497710,32,93,nan,nan,57.65,50.09,5
m_3330,497770,30,93,nan,nan,57.65,50.09,4
m_3330,497830,26,93,nan,nan,57.65,50.1,4
m_3330,497860,29,93,nan,nan,57.65,50.1,4
m_3330,497900,25,93,nan,nan,57.65,50.1,4
m_3330,497960,25,93,nan,nan,57.66,50.1,4
m_3330,498030,27,93,nan,nan,57.66,50.1,4
m_3330,498080,27,93,nan,nan,57.66,50.1,6
m_3330,498090,30,93,nan,nan,57.66,50.1,6
m_3330,498230,25,93,nan,nan,57.66,50.11,5
m_3330,498240,28,94,nan,nan,57.66,50.11,4
m_3330,498290,24,94,nan,nan,57.67,50.11,4
m_3330,498770,30,93,nan,nan,57.68,50.12,6
m_3330,498880,27,93,nan,nan,57.69,50.13,4
m_3330,498920,23,92,nan,nan,57.69,50.13,5
m_3330,499180,25,93,nan,nan,57.69,50.13,5
m_3330,499450,28,95,nan,nan,57.7,50.14,4
m_3330,499470,26,94,nan,nan,57.7,50.14,4
m_3330,499500,31,95,nan,nan,57.71,50.14,4
m_3330,499670,19,94,nan,nan,57.71,50.15,5
m_3330,499850,25,94,nan,nan,57.71,50.15,4
m_3330,499890,21,94,nan,nan,57.71,50.15,4
m_3330,499920,20,94,nan,nan,57.71,50.15,5
m_3330,499940,19,93,nan,nan,57.71,50.15,5
m_3330,499960,26,94,nan,nan,57.71,50.15,5
m_3330,500230,23,95,nan,nan,57.72,50.16,4
m_3330,500270,19,94,nan,nan,57.72,50.16,4
m_3330,500290,22,94,nan,nan,57.72,50.16,4
m_3330,500400,20,95,nan,nan,57.72,50.16,3
m_3330,500440,22,95,nan,nan,57.72,50.16,3
m_3330,500530,22,94,nan,nan,57.72,50.16,5
m_3330,500550,23,95,nan,nan,57.72,50.16,5
m_3330,500650,30,94,nan,nan,57.72,50.17,6
m_3330,500750,29,95,nan,nan,57.73,50.17,8
m_3330,500830,34,96,nan,nan,57.73,50.17,5
m_3330,500910,41,96,nan,nan,57.73,50.17,5
m_3330,501030,31,96,nan,nan,57.73,50.17,5
m_3330,501060,30,96,nan,nan,57.73,50.18,4
m_3330,501110,25,95,nan,nan,57.73,50.18,4
m_3330,501120,24,95,nan,nan,57.73,50.18,5
m_3330,501130,28,95,nan,nan,57.73,50.18,5
m_3330,501280,32,95,nan,nan,57.74,50.18,4
m_3330,501430,32,96,nan,nan,57.74,50.18,5
m_3330,501450,33,96,nan,nan,57.74,50.18,5
m_3330,501460,31,96,nan,nan,57.74,50.18,5
m_3330,501500,35,96,nan,nan,57.74,50.19,5
m_3330,501560,33,97,nan,nan,57.74,50.19,8
m_3330,501610,39,96,nan,nan,57.74,50.19,5
m_3330,501750,32,97,nan,nan,57.75,50.19,4
m_3330,501800,29,97,nan,nan,57.75,50.19,4
m_3330,501890,25,95,nan,nan,57.75,50.19,5
m_3330,502040,21,93,nan,nan,57.75,50.2,4
m_3330,502070,22,94,nan,nan,57.75,50.2,4
m_3330,502250,34,95,nan,nan,57.76,50.2,6
m_3330,502300,30,95,nan,nan,57.76,50.2,4
